08.jpg	4	0.237 0.64 0.198 0.319 0.068 0.1 0.071 0.093 0.061 0.243 0.289 0.212 0.232 0.57 0.664 0.456 0.534 0.51 0.43 0.487 0.42 0.801 0.853 0.724 0.813 1.306 1.395 1.112 1.304 0.275 0.3 0.288 0.294 0.224 0.225 0.246 0.224 0.176 0.171 0.2 0.178 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.04 0.042 0.041 0.041 0.037 0.037 0.038 0.037 0.032 0.032 0.035 0.033 0.975 0.982 0.977 0.985 0.939 0.928 0.947 0.942 0.856 0.832 0.886 0.865 0.0 0.0 0.0 0.172 10.41 23.703 21.73 14.312 9.969 9.402 6.914 4.473 3.543 2.91 1.824 2.324 3.457 11.223 47.684 20.91 1.023 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.047 9.871 26.375 23.793 12.555 9.879 9.613 5.84 4.117 3.285 2.375 1.812 2.375 3.918 19.129 45.953 14.875 0.184 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.961 24.328 24.523 12.316 9.383 9.309 7.633 4.91 3.961 3.273 2.723 3.211 4.625 28.746 40.957 9.039 0.102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
114.jpg	4	0.254 0.663 0.198 0.319 0.093 0.046 0.036 0.058 0.031 0.117 0.157 0.137 0.12 0.304 0.408 0.335 0.307 0.399 0.358 0.452 0.335 0.634 0.755 0.717 0.667 1.057 1.274 1.179 1.097 0.294 0.309 0.271 0.318 0.235 0.204 0.21 0.231 0.173 0.142 0.151 0.176 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.041 0.042 0.039 0.043 0.037 0.034 0.035 0.036 0.031 0.029 0.029 0.031 0.987 0.99 0.984 0.991 0.967 0.955 0.961 0.965 0.912 0.88 0.903 0.907 0.008 20.52 51.031 42.137 16.098 8.895 4.371 2.691 2.551 2.586 2.578 2.539 2.648 2.703 2.711 3.68 6.156 11.824 10.156 0.117 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.934 36.664 44.203 22.922 10.004 7.426 6.043 7.027 5.176 3.277 2.828 3.16 2.918 3.227 4.496 6.516 12.973 6.199 0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.059 16.836 34.227 34.629 14.906 9.777 8.488 7.027 6.059 5.797 5.039 4.609 5.039 5.125 5.359 6.379 8.965 15.488 2.191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.jpg	4	0.193 0.492 0.198 0.254 0.135 0.085 0.053 0.098 0.062 0.213 0.223 0.233 0.259 0.49 0.505 0.513 0.553 0.493 0.391 0.532 0.429 0.799 0.804 0.852 0.916 1.309 1.301 1.37 1.459 0.296 0.326 0.282 0.306 0.244 0.243 0.229 0.218 0.181 0.187 0.174 0.161 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.037 0.038 0.036 0.037 0.034 0.034 0.033 0.032 0.03 0.03 0.029 0.028 0.973 0.983 0.968 0.98 0.931 0.928 0.924 0.916 0.842 0.835 0.833 0.82 0.0 0.0 0.0 1.258 3.738 8.281 11.426 10.371 10.867 10.121 10.0 8.484 8.055 8.098 8.434 8.801 9.016 13.762 29.547 33.793 1.934 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.109 4.477 8.844 12.926 10.691 10.867 9.59 8.57 8.176 8.195 7.992 7.602 9.199 8.676 17.512 34.754 26.211 0.543 0.066 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.906 4.52 9.281 12.242 9.465 10.234 9.625 8.527 8.016 7.523 8.613 8.07 9.477 13.18 20.863 41.051 14.109 0.281 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
146.jpg	4	0.283 0.861 0.198 0.363 0.076 0.057 0.033 0.056 0.037 0.138 0.146 0.157 0.175 0.349 0.377 0.421 0.446 0.422 0.327 0.407 0.346 0.641 0.651 0.647 0.719 1.01 1.053 1.066 1.168 0.303 0.344 0.322 0.334 0.26 0.262 0.275 0.244 0.214 0.219 0.219 0.189 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.045 0.049 0.047 0.048 0.041 0.041 0.043 0.04 0.037 0.037 0.037 0.035 0.989 0.994 0.989 0.993 0.974 0.972 0.97 0.967 0.934 0.929 0.92 0.916 0.0 0.0 5.414 28.504 32.191 9.586 4.395 2.531 2.0 2.109 2.148 2.102 2.211 2.504 2.898 3.887 7.203 18.969 50.84 16.504 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.902 23.0 36.199 11.602 5.148 2.867 2.422 2.359 2.52 2.566 2.895 3.258 3.73 5.367 9.098 30.773 47.719 2.57 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.082 11.754 27.988 20.168 11.055 5.82 4.176 3.195 2.68 2.531 2.566 2.574 3.027 3.68 5.758 12.195 44.355 32.297 0.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
50.jpg	4	0.319 1.371 0.198 0.299 0.067 0.112 0.072 0.106 0.07 0.257 0.277 0.24 0.256 0.536 0.56 0.503 0.546 0.622 0.518 0.641 0.501 0.962 1.035 0.974 0.987 1.466 1.542 1.454 1.513 0.243 0.262 0.235 0.266 0.195 0.185 0.189 0.19 0.151 0.144 0.152 0.147 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.041 0.042 0.041 0.042 0.038 0.037 0.038 0.038 0.034 0.033 0.035 0.034 0.955 0.971 0.957 0.972 0.896 0.888 0.903 0.896 0.782 0.77 0.796 0.776 0.0 0.047 3.527 3.371 6.449 7.23 8.707 9.395 10.312 11.297 10.812 11.551 12.711 15.789 11.145 7.926 10.23 37.227 17.93 0.344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.086 3.18 8.727 8.598 10.898 8.512 9.723 10.434 10.922 10.605 12.707 15.766 10.785 8.805 11.887 49.074 5.102 0.191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.234 6.973 9.363 10.457 8.402 8.512 10.246 10.648 10.73 10.75 12.766 15.086 11.074 16.547 49.867 3.562 0.672 0.109 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.jpg	4	0.101 0.024 0.198 0.209 0.106 0.059 0.051 0.095 0.045 0.165 0.232 0.247 0.218 0.436 0.56 0.612 0.578 0.457 0.404 0.543 0.4 0.753 0.872 0.894 0.866 1.246 1.438 1.478 1.446 0.295 0.307 0.267 0.306 0.24 0.208 0.202 0.211 0.183 0.144 0.138 0.152 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.035 0.035 0.033 0.035 0.031 0.029 0.028 0.029 0.027 0.025 0.024 0.025 0.989 0.991 0.983 0.992 0.97 0.958 0.956 0.96 0.92 0.898 0.89 0.893 0.0 0.0 0.27 10.445 10.973 15.223 22.371 16.473 13.109 12.676 13.168 9.523 6.758 5.371 4.066 3.559 2.707 2.438 2.32 2.07 1.879 2.219 6.594 28.273 3.516 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016 9.004 12.191 12.711 21.879 14.641 14.191 15.027 14.051 8.273 7.098 5.77 4.461 3.988 3.082 2.938 2.547 2.34 2.059 2.605 12.777 23.965 0.387 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008 6.656 9.637 9.848 16.484 17.246 14.27 16.059 13.086 8.031 6.918 6.789 5.812 5.555 4.785 4.391 3.426 3.211 3.199 3.551 15.617 21.102 0.32 0.0 0.0 0.0 0.0 0.0 0.0 
127.jpg	4	0.075 -0.015 0.198 0.184 0.167 0.339 0.164 0.199 0.195 0.779 0.65 0.469 0.755 1.699 1.479 1.039 1.69 1.073 0.717 0.791 0.796 1.724 1.541 1.292 1.722 2.751 2.507 2.073 2.779 0.188 0.242 0.224 0.221 0.136 0.149 0.165 0.132 0.092 0.099 0.114 0.089 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.023 0.026 0.025 0.025 0.019 0.02 0.021 0.019 0.015 0.016 0.017 0.015 0.942 0.972 0.966 0.967 0.866 0.888 0.919 0.87 0.708 0.742 0.82 0.706 0.0 0.0 0.023 3.617 13.363 18.727 11.215 9.93 8.637 6.605 5.16 4.617 4.484 4.551 5.098 5.938 6.613 7.691 8.73 9.43 12.012 14.855 11.664 20.738 2.297 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.828 12.906 18.863 12.656 10.398 8.645 6.559 4.852 4.574 4.668 5.027 5.438 6.574 6.945 8.785 9.473 10.195 13.16 14.801 11.629 16.605 0.418 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.129 4.562 11.668 16.73 11.352 9.672 7.824 6.094 5.141 4.598 4.539 4.633 5.055 5.793 6.512 7.453 8.648 9.805 12.203 17.387 30.98 4.223 0.0 0.0 0.0 0.0 0.0 0.0 
141.jpg	4	0.173 0.231 0.198 0.271 0.12 0.064 0.029 0.059 0.045 0.174 0.139 0.154 0.219 0.434 0.355 0.386 0.562 0.438 0.323 0.451 0.386 0.721 0.669 0.733 0.851 1.196 1.088 1.191 1.43 0.309 0.345 0.294 0.322 0.254 0.256 0.242 0.235 0.201 0.203 0.194 0.188 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.001 0.043 0.045 0.042 0.044 0.039 0.04 0.039 0.038 0.035 0.036 0.035 0.035 0.986 0.994 0.987 0.99 0.962 0.97 0.966 0.95 0.903 0.923 0.914 0.869 2.074 34.676 26.031 31.309 16.469 8.844 7.074 5.09 4.711 4.109 3.477 2.863 2.758 2.598 2.551 3.758 7.867 17.168 12.449 0.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.609 32.254 19.582 34.121 18.871 9.027 7.312 5.199 4.57 4.492 4.453 4.309 3.684 3.707 3.371 4.547 8.109 20.0 7.777 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.047 23.852 15.977 26.309 25.328 13.418 8.309 6.703 4.926 4.422 4.375 4.633 4.031 3.961 3.859 3.863 5.543 11.973 22.777 1.695 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
117.jpg	4	0.196 0.502 0.198 0.236 0.196 0.15 0.091 0.155 0.102 0.402 0.388 0.387 0.465 1.033 0.976 0.951 1.168 0.7 0.533 0.719 0.58 1.183 1.145 1.182 1.295 2.024 1.94 1.979 2.207 0.238 0.281 0.245 0.27 0.178 0.191 0.194 0.176 0.127 0.143 0.145 0.125 0.001 0.002 0.001 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.038 0.04 0.039 0.04 0.034 0.035 0.036 0.034 0.029 0.031 0.033 0.029 0.971 0.982 0.97 0.98 0.922 0.925 0.925 0.91 0.798 0.81 0.816 0.771 0.0 0.0 0.0 0.348 8.523 18.977 18.328 11.664 9.07 8.832 7.074 7.07 7.309 7.375 8.152 11.805 14.656 7.598 5.582 1.836 1.41 1.562 3.434 27.91 7.484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.102 4.57 18.941 21.02 10.879 8.391 8.25 6.754 6.465 7.242 6.895 6.949 8.902 10.781 16.691 7.375 4.168 2.152 1.988 5.406 32.074 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.168 2.188 12.188 19.992 14.297 8.656 6.535 6.496 5.875 5.531 5.902 6.156 6.922 7.391 8.348 9.148 14.141 10.609 6.262 19.836 19.359 0.0 0.0 0.0 0.0 0.0 0.0 
142.jpg	4	0.181 0.348 0.198 0.251 0.133 0.065 0.044 0.093 0.057 0.16 0.197 0.227 0.24 0.416 0.499 0.541 0.611 0.485 0.39 0.518 0.428 0.76 0.793 0.822 0.891 1.247 1.313 1.346 1.514 0.268 0.302 0.262 0.29 0.217 0.213 0.204 0.192 0.168 0.16 0.149 0.139 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.033 0.035 0.033 0.034 0.03 0.029 0.029 0.028 0.026 0.025 0.025 0.024 0.982 0.987 0.974 0.984 0.954 0.942 0.935 0.931 0.879 0.848 0.843 0.821 0.035 14.656 17.602 35.625 24.434 12.746 10.418 9.898 8.723 7.297 6.004 5.344 5.305 4.156 3.441 3.27 3.934 5.516 16.996 0.598 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12.57 13.484 35.016 29.344 13.094 11.496 9.383 9.344 7.516 6.406 5.82 6.059 4.316 3.371 3.613 3.621 8.105 13.438 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.742 11.523 20.387 29.129 16.797 12.008 10.586 8.875 8.516 8.949 7.523 7.059 6.488 5.066 4.812 5.766 5.695 17.523 3.555 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
103.jpg	4	0.117 0.066 0.198 0.231 0.151 0.059 0.031 0.05 0.035 0.163 0.164 0.139 0.175 0.426 0.451 0.388 0.472 0.458 0.351 0.437 0.374 0.756 0.766 0.722 0.822 1.255 1.319 1.238 1.387 0.285 0.314 0.286 0.304 0.229 0.225 0.225 0.211 0.175 0.168 0.163 0.155 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.033 0.035 0.033 0.034 0.03 0.029 0.029 0.029 0.026 0.025 0.025 0.024 0.984 0.991 0.986 0.99 0.955 0.955 0.962 0.951 0.88 0.873 0.894 0.867 2.789 24.305 25.52 23.566 13.324 8.602 9.492 8.375 8.07 9.098 8.867 8.41 6.453 3.398 3.32 5.652 13.25 13.457 0.051 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.855 24.754 25.133 23.648 14.598 9.324 9.625 7.016 8.633 9.703 9.367 8.734 6.301 3.254 3.66 6.793 16.133 7.469 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.082 18.656 20.164 26.219 15.723 9.891 8.242 7.996 6.965 7.633 8.023 7.648 7.926 8.18 6.457 4.176 8.695 21.395 1.93 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
17.jpg	4	0.123 0.086 0.198 0.238 0.114 0.085 0.064 0.107 0.054 0.223 0.313 0.284 0.249 0.551 0.77 0.666 0.588 0.539 0.473 0.615 0.447 0.881 1.064 1.016 0.961 1.439 1.751 1.619 1.536 0.257 0.27 0.239 0.275 0.203 0.182 0.181 0.185 0.154 0.131 0.13 0.131 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0 0.0 0.001 0.032 0.032 0.03 0.033 0.028 0.027 0.027 0.027 0.024 0.022 0.022 0.022 0.979 0.984 0.973 0.986 0.943 0.92 0.928 0.936 0.859 0.799 0.828 0.847 0.0 0.0 2.355 11.984 9.273 21.738 22.664 18.453 14.965 11.352 8.289 6.344 4.988 3.605 2.387 2.113 2.117 3.59 10.039 29.664 10.055 0.023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.484 12.922 9.875 18.883 23.039 16.266 14.25 12.0 9.312 6.637 5.398 4.426 3.617 2.973 2.605 4.199 17.426 28.945 2.707 0.035 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.184 11.469 8.223 11.801 17.613 15.691 13.441 11.777 10.074 9.105 7.652 6.25 5.434 4.824 4.961 6.379 24.961 23.93 1.703 0.43 0.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
13.jpg	4	0.259 0.771 0.198 0.325 0.082 0.113 0.049 0.077 0.069 0.294 0.217 0.192 0.321 0.711 0.537 0.468 0.794 0.596 0.413 0.5 0.476 0.96 0.861 0.795 1.033 1.552 1.389 1.287 1.706 0.246 0.289 0.27 0.275 0.195 0.2 0.213 0.188 0.15 0.152 0.159 0.142 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.04 0.043 0.042 0.043 0.037 0.037 0.038 0.036 0.032 0.032 0.033 0.031 0.971 0.987 0.98 0.982 0.924 0.944 0.95 0.917 0.817 0.859 0.878 0.793 0.0 0.0 0.0 0.047 3.535 18.621 32.254 21.383 16.695 14.566 7.59 3.914 2.379 2.027 2.012 2.504 2.355 2.785 4.621 26.559 32.012 0.141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.867 14.582 31.52 22.102 15.234 13.535 10.473 6.742 3.316 2.664 2.844 2.48 2.656 3.555 7.398 46.359 8.648 0.02 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.121 8.102 22.52 22.43 14.602 13.422 10.641 8.348 7.375 6.422 6.062 5.703 4.375 3.957 9.914 48.738 3.246 0.012 0.004 0.0 0.008 0.0 0.0 0.0 0.0 0.0 0.0 
20.jpg	4	0.147 0.238 0.198 0.244 0.173 0.111 0.068 0.118 0.073 0.292 0.33 0.308 0.352 0.69 0.786 0.693 0.818 0.603 0.499 0.653 0.509 1.007 1.103 1.066 1.151 1.644 1.785 1.679 1.855 0.23 0.253 0.22 0.251 0.171 0.161 0.162 0.151 0.122 0.116 0.122 0.11 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.03 0.031 0.028 0.031 0.025 0.024 0.025 0.024 0.022 0.02 0.021 0.021 0.968 0.981 0.967 0.979 0.917 0.906 0.912 0.9 0.802 0.77 0.801 0.762 0.0 0.0 0.0 0.617 9.414 18.645 17.383 16.324 15.891 13.363 9.371 7.191 7.312 7.031 6.586 5.945 4.82 5.977 13.012 32.418 4.695 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.074 9.922 17.617 20.883 16.488 14.148 12.344 8.973 7.387 8.109 7.414 6.16 5.789 4.504 5.887 16.574 31.91 1.789 0.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004 4.176 13.738 18.445 15.852 13.383 12.461 10.559 8.594 7.258 7.031 7.059 7.055 7.684 8.668 19.922 31.824 2.113 0.176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
52.jpg	4	0.176 0.351 0.198 0.274 0.001 0.121 0.078 0.101 0.072 0.268 0.278 0.231 0.272 0.6 0.621 0.515 0.63 0.647 0.513 0.584 0.502 0.997 1.026 0.909 1.01 1.575 1.638 1.434 1.634 0.227 0.262 0.244 0.264 0.173 0.167 0.185 0.17 0.123 0.113 0.132 0.117 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.032 0.035 0.034 0.035 0.028 0.028 0.029 0.028 0.023 0.022 0.025 0.022 0.952 0.969 0.96 0.971 0.893 0.889 0.908 0.891 0.758 0.747 0.794 0.743 0.0 0.0 0.0 0.648 6.238 15.629 21.297 23.191 17.113 12.258 9.418 7.969 7.652 8.664 8.062 8.871 12.148 32.355 4.445 0.02 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.078 7.141 14.184 24.848 19.578 14.465 12.91 9.371 8.18 7.562 8.418 8.953 8.645 12.375 37.551 1.711 0.027 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016 4.727 12.406 24.668 19.961 14.824 13.32 10.047 8.23 7.512 8.156 9.934 11.082 15.086 35.148 0.824 0.035 0.02 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.jpg	4	0.178 0.383 0.198 0.269 0.034 0.084 0.052 0.081 0.054 0.198 0.232 0.201 0.211 0.436 0.56 0.475 0.456 0.54 0.431 0.512 0.428 0.836 0.902 0.814 0.856 1.29 1.474 1.328 1.329 0.27 0.292 0.276 0.295 0.223 0.209 0.22 0.213 0.175 0.159 0.171 0.165 0.001 0.002 0.001 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.038 0.039 0.038 0.039 0.035 0.034 0.035 0.035 0.031 0.03 0.032 0.03 0.966 0.979 0.967 0.978 0.92 0.905 0.918 0.914 0.822 0.766 0.805 0.811 0.0 0.0 0.0 0.016 3.219 10.039 18.836 17.375 17.844 23.582 25.418 9.664 4.07 3.402 3.039 3.801 4.531 5.688 15.789 29.66 0.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.254 8.805 17.961 14.969 12.902 13.07 13.641 18.668 23.406 6.664 3.031 3.496 5.953 6.402 32.34 12.383 0.051 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.148 4.414 11.312 15.359 10.719 10.527 10.547 9.309 8.605 10.086 11.289 14.66 22.719 14.559 40.797 0.82 0.082 0.047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.jpg	4	0.236 0.692 0.198 0.265 0.142 0.127 0.056 0.085 0.084 0.263 0.214 0.185 0.26 0.57 0.517 0.388 0.558 0.689 0.47 0.556 0.549 1.05 0.958 0.837 1.044 1.614 1.546 1.268 1.604 0.214 0.256 0.24 0.246 0.159 0.159 0.186 0.155 0.113 0.107 0.132 0.106 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0 0.0 0.001 0.0 0.03 0.033 0.031 0.032 0.026 0.026 0.028 0.025 0.021 0.021 0.023 0.021 0.954 0.98 0.97 0.97 0.905 0.923 0.934 0.907 0.792 0.813 0.863 0.798 0.0 0.125 4.008 9.277 34.512 26.402 18.883 12.48 8.723 7.246 6.746 7.266 9.52 10.203 7.613 9.07 9.07 6.098 4.266 3.371 1.07 0.043 0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.129 4.535 9.832 40.809 25.652 17.477 10.312 7.633 7.41 7.305 8.445 10.949 9.613 8.141 9.582 7.082 5.426 3.387 2.117 0.156 0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.062 4.492 6.387 37.875 26.258 18.414 11.328 8.523 7.234 6.828 7.562 9.93 9.238 7.25 7.445 7.73 8.094 7.129 3.094 0.891 0.211 0.023 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.jpg	4	0.172 0.315 0.198 0.292 0.0 0.056 0.049 0.077 0.049 0.123 0.175 0.175 0.152 0.298 0.458 0.438 0.379 0.459 0.441 0.544 0.436 0.681 0.827 0.802 0.772 1.094 1.385 1.288 1.256 0.253 0.255 0.232 0.258 0.197 0.174 0.193 0.182 0.147 0.121 0.143 0.129 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0 0.001 0.001 0.033 0.033 0.031 0.033 0.03 0.028 0.028 0.028 0.026 0.022 0.023 0.023 0.973 0.977 0.963 0.976 0.94 0.914 0.915 0.926 0.853 0.77 0.784 0.81 0.0 0.0 1.238 22.672 20.332 17.031 18.832 16.953 15.699 10.094 5.469 4.797 4.766 9.906 34.996 13.105 0.094 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.738 23.469 20.973 15.246 17.551 16.258 14.402 12.477 7.016 5.395 6.254 13.066 38.168 4.977 0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.258 22.84 18.461 13.883 12.992 14.09 14.328 14.664 10.828 8.66 7.898 23.52 31.719 0.848 0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.jpg	4	0.255 0.861 0.198 0.297 0.025 0.089 0.053 0.091 0.057 0.232 0.236 0.218 0.248 0.546 0.557 0.472 0.538 0.483 0.38 0.474 0.387 0.796 0.812 0.752 0.816 1.32 1.355 1.196 1.308 0.3 0.324 0.306 0.329 0.246 0.236 0.255 0.247 0.196 0.179 0.198 0.195 0.002 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.042 0.043 0.041 0.043 0.039 0.038 0.038 0.038 0.036 0.034 0.034 0.034 0.971 0.983 0.97 0.981 0.923 0.922 0.928 0.918 0.819 0.815 0.844 0.819 0.0 0.0 0.0 1.355 9.039 18.109 18.184 18.742 14.23 11.223 8.812 7.293 8.387 5.504 2.012 3.008 10.336 34.773 24.906 0.086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.16 9.074 17.301 20.098 18.004 12.633 10.156 7.484 6.758 7.594 9.215 2.574 2.977 11.531 44.246 15.195 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.336 6.918 10.625 21.082 21.238 12.898 9.133 7.199 5.797 4.949 5.449 6.066 10.406 21.355 45.23 7.258 0.059 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.jpg	4	0.158 0.152 0.198 0.307 0.0 0.06 0.031 0.05 0.034 0.169 0.166 0.14 0.177 0.425 0.44 0.365 0.449 0.39 0.31 0.39 0.315 0.632 0.676 0.638 0.683 1.075 1.176 1.088 1.175 0.321 0.347 0.305 0.348 0.262 0.243 0.244 0.244 0.2 0.179 0.178 0.178 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.04 0.042 0.039 0.042 0.036 0.035 0.035 0.035 0.031 0.029 0.029 0.03 0.976 0.988 0.98 0.986 0.931 0.931 0.943 0.928 0.823 0.814 0.851 0.813 0.0 0.0 0.0 0.852 23.547 38.68 44.34 22.812 10.199 4.523 2.898 2.273 2.035 1.648 2.051 5.152 14.352 20.391 0.246 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.289 24.496 32.109 36.566 19.406 17.332 10.449 4.727 2.797 2.273 2.055 1.754 3.625 13.605 24.402 0.113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.414 27.953 28.574 20.859 11.789 12.504 11.586 10.312 7.828 5.383 3.984 6.332 19.008 18.309 0.164 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
